Timestamp,RobotUnitObserver.SensorDevices.TestBenchMotor_targetPWM,RobotUnitObserver.SensorDevices.TestBenchMotor_rawVelocity,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.x,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.y,RobotUnitObserver.SensorDevices.KITGripperFTSensor_torque.value.z,RobotUnitObserver.ControlDevices.TestBenchMotor_velocity,RobotUnitObserver.ControlDevices.TestBenchMotor_ControlMode_Velocity1DoF_filteredVelocity
2484.55,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91621342446881
2518.13,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2518.47,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2519.55,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2520.61,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2521.65,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2522.72,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2523.75,989,1.9373527765274,0.165622487664223,0.163270637392998,0.0143990609794855,1.91799807548523,1.91971400780466
2557.21,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2557.55,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2558.6,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2559.69,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2560.7,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2561.76,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2595.09,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91740088099399
2595.45,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91601349215243
2596.67,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91601349215243
2597.67,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2598.62,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2599.69,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2600.75,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2601.8,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2602.85,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91787510718255
2635.64,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91861720681755
2635.98,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91861720681755
2637.08,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91861720681755
2638.09,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91920151905724
2639.87,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91920151905724
2640.12,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91920151905724
2641.14,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91920151905724
2642.21,991,1.8975442647934,0.164278417825699,0.161948800086975,0.0148391667753458,1.91799807548523,1.91920151905724
2675.87,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92037569891141
2676.28,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92037569891141
2677.39,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92037569891141
2678.34,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.91793844967767
2679.42,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.91793844967767
2680.47,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.91793844967767
2713.46,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92196653474055
2713.9,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92196653474055
2714.93,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92196653474055
2715.96,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92196653474055
2716.95,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.92196653474055
2717.99,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.91775372480779
2719.04,993,1.9373527765274,0.166109025478363,0.161582350730896,0.0185980312526226,1.91799807548523,1.91775372480779
2753.85,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91992261042755
2754.98,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91992261042755
2755.3,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91992261042755
2756.37,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91992261042755
2757.35,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91992261042755
2758.41,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91938667868569
2759.47,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91938667868569
2802.87,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2803.2,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2804.29,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2805.37,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2806.37,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2807.42,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91974447194099
2808.5,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.91622345563157
2841.84,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2842.18,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2843.25,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2844.36,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2845.34,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2846.39,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2880.57,991,1.8975442647934,0.165751829743385,0.162244334816933,0.0172242596745491,1.91799807548523,1.920378214644
2880.94,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2882.02,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2883.1,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2884.09,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2885.22,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2886.36,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2887.3,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2888.41,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.92045764511021
2921.99,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2922.37,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2923.44,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2924.54,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2925.55,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2926.64,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2927.68,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2928.7,991,1.91081380844116,0.164852663874626,0.162596359848976,0.0152844041585922,1.91799807548523,1.91993523998479
2962.78,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2963.13,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2964.19,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2965.26,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2967.06,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2967.33,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
2968.4,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91541431291654
3002.87,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3003.15,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3004.37,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3005.39,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3006.49,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3007.48,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3008.54,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3010.08,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91530882031449
3044.12,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3044.56,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3045.62,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3046.93,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3047.88,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3048.82,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3049.89,995,1.91081380844116,0.165123447775841,0.16177037358284,0.0154025554656982,1.91799807548523,1.91452296824545
3050.81,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.91813476472908
3051.98,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.91813476472908
3095.05,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.91458683680808
3096.89,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.91458683680808
3130.92,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.91458683680808
3131.36,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3132.34,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3133.43,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3134.42,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3135.47,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3136.53,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3137.68,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3138.68,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3139.76,993,1.93071806430817,0.165543407201767,0.163178309798241,0.015753760933876,1.91799807548523,1.9163705479429
3173.92,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3174.26,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3175.31,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3176.39,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3177.44,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3178.47,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3179.54,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3180.61,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91722219481269
3215.4,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.9200669507857
3215.75,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.9200669507857
3216.81,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.9200669507857
3217.87,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.9200669507857
3218.93,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.9200669507857
3225.78,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3226.24,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3227.57,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3228.39,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3229.42,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3230.42,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3231.57,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91572011224089
3232.52,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3233.59,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3234.63,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3235.72,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3236.77,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3237.88,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3238.97,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3239.99,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3241.08,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91803834461943
3242.17,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91702301265056
3243.17,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91702301265056
3244.27,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91702301265056
3245.34,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91702301265056
3246.47,991,1.91081380844116,0.164128243923187,0.162508547306061,0.0175460651516914,1.91799807548523,1.91702301265056
3253.15,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3253.68,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3255.42,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3255.8,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3256.82,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3257.88,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3258.94,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3259.97,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3308.08,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91892863890746
3308.54,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91809091328795
3309.74,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91809091328795
3310.66,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91809091328795
3311.97,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91809091328795
3312.72,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3313.82,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3314.81,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3315.95,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3316.99,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3318.08,991,1.8975442647934,0.162103235721588,0.161157995462418,0.0187711417675018,1.91799807548523,1.91905270351509
3358.1,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.92123413705482
3358.45,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.92123413705482
3359.54,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.92123413705482
3360.58,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.92123413705482
3361.61,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.92123413705482
3362.76,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91558153980343
3363.74,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91558153980343
3364.8,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91558153980343
3365.87,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91558153980343
3366.92,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91558153980343
3417.13,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3417.46,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3418.59,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3419.65,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3420.67,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3421.73,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3423.31,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91600980795916
3423.99,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91880280061787
3425.28,988,1.92408323287964,0.167958915233612,0.164523422718048,0.0152426697313786,1.91799807548523,1.91880280061787
3460.77,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91942935201261
3461.16,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91942935201261
3463.03,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91942935201261
3463.45,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91942935201261
3464.4,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91932880808027
3465.46,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91932880808027
3466.53,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91932880808027
3501.97,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91624143295175
3502.39,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91624143295175
3503.52,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91624143295175
3504.51,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3505.47,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3506.54,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3507.64,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3508.69,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3509.74,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3546.45,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91763112599532
3546.91,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3547.93,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3549,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3549.94,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3551.01,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3552.09,991,1.8975442647934,0.164387449622154,0.161928996443748,0.0163363236933947,1.91799807548523,1.91625251287788
3586.93,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3587.28,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3588.37,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3589.45,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3590.43,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3591.5,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3592.56,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3593.68,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91722062774508
3635.33,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91883628787451
3635.71,990,1.93071806430817,0.165471345186234,0.162009567022324,0.0174668598920107,1.91799807548523,1.91883628787451
3671.97,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91774738791671
3672.34,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91774738791671
3673.38,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91774738791671
3674.47,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91774738791671
3675.43,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91774738791671
3676.52,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3677.58,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3678.62,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3679.7,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3680.77,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3681.86,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3682.92,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3684,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3685.06,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.92143373633925
3725.46,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91695628589049
3725.78,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91695628589049
3726.88,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3727.98,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3729,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3730.05,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3731.13,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3732.14,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
3733.2,994,1.9174485206604,0.166646331548691,0.164436280727386,0.0173763819038868,1.91799807548523,1.91638303839013
